182,21397,355.6,2016-01-28 15:35:20.707903,425.1,470.6,1.11,1.34,0.82,11.02,11.43,12.48,1.78,0.0,0.0,0.0,0.46
183,21398,357.76,2016-01-28 15:35:22.867903,415.0,44.8,0.11,0.2,0.82,10.6,11.02,17.62,0.95,0.0,0.0,0.0,0.86
184,21399,358.78,2016-01-28 15:35:23.887903,430.6,739.4,1.72,1.34,0.82,11.26,10.6,17.15,0.93,0.0,0.0,0.0,0.88
185,21400,360.94,2016-01-28 15:35:26.047903,460.1,544.9,1.18,1.22,0.82,10.84,11.26,18.83,0.93,0.0,0.0,0.0,0.88
186,21401,362.98,2016-01-28 15:35:28.087903,459.1,511.4,1.11,1.34,0.82,11.31,10.84,8.86,0.93,0.0,0.0,0.0,0.88
187,21402,365.14,2016-01-28 15:35:30.247903,442.9,489.7,1.11,1.34,0.82,11.2,11.31,18.04,1.58,0.0,0.0,0.0,0.52
188,21403,367.3,2016-01-28 15:35:32.407903,437.7,459.3,1.05,1.34,0.82,11.07,11.2,17.11,1.24,0.0,0.0,0.0,0.66
189,21404,369.46,2016-01-28 15:35:34.567903,422.3,469.3,1.11,1.34,0.82,11.32,11.07,17.61,0.93,0.0,0.0,0.0,0.88
190,21405,371.62,2016-01-28 15:35:36.727903,427.1,471.9,1.1,1.34,0.82,11.19,11.32,17.98,0.93,0.0,0.0,0.0,0.88
191,21406,373.78,2016-01-28 15:35:38.887903,432.2,466.6,1.08,1.34,0.82,11.09,11.19,17.24,1.78,0.0,0.0,0.0,0.46
192,21407,375.94,2016-01-28 15:35:41.047903,433.2,462.7,1.07,1.34,0.82,10.21,11.09,17.61,0.95,0.0,0.0,0.0,0.86
193,21408,378.1,2016-01-28 15:35:43.207903,425.4,467.8,1.1,1.34,0.82,11.12,10.21,17.02,0.93,0.0,0.0,0.0,0.88
194,21409,380.26,2016-01-28 15:35:45.367903,443.5,463.6,1.05,1.34,0.82,11.06,11.12,16.18,2.28,0.0,0.0,0.0,0.36
195,21410,382.42,2016-01-28 15:35:47.527903,435.7,464.5,1.07,1.34,0.82,11.13,11.06,17.49,0.93,0.0,0.0,0.0,0.88
196,21411,384.58,2016-01-28 15:35:49.687903,428.8,471.9,1.1,1.34,0.82,11.13,11.13,17.86,0.93,0.0,0.0,0.0,0.88
197,21412,386.74,2016-01-28 15:35:51.847903,438.4,481.0,1.1,1.34,0.82,11.0,11.13,17.65,0.93,0.0,0.0,0.0,0.88
198,21413,388.9,2016-01-28 15:35:54.007903,444.2,467.5,1.05,1.34,0.82,11.15,11.0,16.3,0.93,0.0,0.0,0.0,0.88
199,21414,391.06,2016-01-28 15:35:56.167903,441.5,460.3,1.04,1.2,0.82,10.75,11.15,17.56,0.93,0.0,0.0,0.0,0.88
200,21415,393.08,2016-01-28 15:35:58.187903,446.7,486.4,1.09,1.34,0.82,11.2,10.75,12.69,0.93,0.0,0.0,0.0,0.88
201,21416,395.24,2016-01-28 15:36:00.347903,446.2,470.2,1.05,1.34,0.82,11.19,11.2,17.78,1.41,0.0,0.0,0.0,0.58
202,21417,397.4,2016-01-28 15:36:02.507903,437.0,473.5,1.08,1.34,0.82,11.06,11.19,17.18,2.28,0.0,0.0,0.0,0.36
203,21418,399.56,2016-01-28 15:36:04.667903,437.0,442.9,1.01,1.34,0.82,11.29,11.06,17.67,0.95,0.0,0.0,0.0,0.86
204,21419,401.72,2016-01-28 15:36:06.827903,425.7,462.4,1.09,1.34,0.82,11.2,11.29,17.88,0.93,0.0,0.0,0.0,0.88
205,21420,403.88,2016-01-28 15:36:08.987903,428.8,484.9,1.13,1.34,0.82,10.98,11.2,17.62,0.93,0.0,0.0,0.0,0.88
206,21421,406.04,2016-01-28 15:36:11.147903,445.1,458.7,1.03,1.34,0.82,11.18,10.98,13.72,3.15,0.0,0.0,0.0,0.26
207,21422,408.2,2016-01-28 15:36:13.307903,428.2,475.0,1.11,1.34,0.82,11.29,11.18,17.76,0.93,0.0,0.0,0.0,0.88
208,21423,410.36,2016-01-28 15:36:15.467903,437.6,482.5,1.1,1.32,0.84,10.04,11.29,14.33,1.56,0.0,0.0,0.0,0.54
209,21424,412.52,2016-01-28 15:36:17.627903,420.1,441.0,1.05,1.34,0.82,11.01,10.04,13.65,2.16,0.0,0.0,0.0,0.38
210,21425,414.68,2016-01-28 15:36:19.787903,425.6,434.8,1.02,1.34,0.82,11.2,11.01,11.54,3.15,0.0,0.0,0.0,0.26
211,21426,416.84,2016-01-28 15:36:21.947903,421.6,429.2,1.02,1.34,0.82,11.37,11.2,17.7,0.95,0.0,0.0,0.0,0.86
212,21427,419.0,2016-01-28 15:36:24.107903,422.2,480.8,1.14,1.34,0.82,11.18,11.37,17.97,0.93,0.0,0.0,0.0,0.88
213,21428,421.16,2016-01-28 15:36:26.267903,428.6,477.1,1.11,1.34,0.82,11.07,11.18,15.6,1.64,0.0,0.0,0.0,0.5
214,21429,423.32,2016-01-28 15:36:28.427903,407.8,462.9,1.14,1.34,0.82,11.2,11.07,15.21,2.73,0.0,0.0,0.0,0.3
215,21430,425.48,2016-01-28 15:36:30.587903,418.1,441.5,1.06,1.34,0.82,11.28,11.2,16.41,0.95,0.0,0.0,0.0,0.86
216,21431,427.64,2016-01-28 15:36:32.747903,424.4,503.9,1.19,1.34,0.82,10.12,11.28,17.67,0.95,0.0,0.0,0.0,0.86
217,21432,429.8,2016-01-28 15:36:34.907903,428.8,484.2,1.13,1.34,0.82,11.23,10.12,17.04,1.24,0.0,0.0,0.0,0.66
218,21433,431.96,2016-01-28 15:36:37.067903,423.2,483.8,1.14,1.34,0.82,11.15,11.23,17.08,0.93,0.0,0.0,0.0,0.88
219,21434,434.12,2016-01-28 15:36:39.227903,440.2,453.9,1.03,1.34,0.82,11.2,11.15,14.07,2.28,0.0,0.0,0.0,0.36
220,21435,436.28,2016-01-28 15:36:41.387903,428.3,455.7,1.06,1.34,0.82,11.32,11.2,17.83,0.95,0.0,0.0,0.0,0.86
221,21436,438.44,2016-01-28 15:36:43.547903,423.9,467.9,1.1,1.34,0.82,11.13,11.32,17.85,0.93,0.0,0.0,0.0,0.88
222,21437,440.6,2016-01-28 15:36:45.707903,434.7,446.9,1.03,1.34,0.82,10.98,11.13,17.28,0.93,0.0,0.0,0.0,0.88
223,21438,442.76,2016-01-28 15:36:47.867903,431.8,446.4,1.03,1.34,0.82,11.21,10.98,17.15,0.93,0.0,0.0,0.0,0.88
224,21439,444.92,2016-01-28 15:36:50.027903,435.0,451.5,1.04,1.34,0.82,11.26,11.21,17.71,0.93,0.0,0.0,0.0,0.88
225,21440,447.08,2016-01-28 15:36:52.187903,432.2,463.6,1.07,1.34,0.82,11.16,11.26,17.53,0.93,0.0,0.0,0.0,0.88
226,21441,449.24,2016-01-28 15:36:54.347903,436.0,123.8,0.28,0.24,0.82,11.06,11.16,17.43,0.93,0.0,0.0,0.0,0.88
227,21442,450.3,2016-01-28 15:36:55.407903,449.5,683.9,1.52,1.34,0.82,11.32,11.06,14.06,0.93,0.0,0.0,0.0,0.88
228,21443,452.46,2016-01-28 15:36:57.567903,463.1,513.2,1.11,1.34,0.82,11.16,11.32,18.24,1.78,0.0,0.0,0.0,0.46
229,21444,454.62,2016-01-28 15:36:59.727903,445.2,492.0,1.11,1.34,0.82,11.01,11.16,17.36,0.93,0.0,0.0,0.0,0.88
230,21445,456.78,2016-01-28 15:37:01.887903,447.4,474.2,1.06,1.34,0.82,11.21,11.01,15.89,0.93,0.0,0.0,0.0,0.88
231,21446,458.94,2016-01-28 15:37:04.047903,445.2,468.2,1.05,1.34,0.82,11.32,11.21,17.82,0.93,0.0,0.0,0.0,0.88
232,21447,461.1,2016-01-28 15:37:06.207903,434.5,466.4,1.07,1.34,0.82,11.16,11.32,17.72,0.93,0.0,0.0,0.0,0.88
233,21448,463.26,2016-01-28 15:37:08.367903,431.3,463.1,1.07,1.34,0.82,10.96,11.16,17.28,0.93,0.0,0.0,0.0,0.88
234,21449,465.42,2016-01-28 15:37:10.527903,438.0,434.1,0.99,1.34,0.82,11.02,10.96,17.03,0.93,0.0,0.0,0.0,0.88
235,21450,467.58,2016-01-28 15:37:12.687903,433.8,452.5,1.04,1.04,0.82,10.75,11.02,15.42,0.93,0.0,0.0,0.0,0.88
236,21451,469.44,2016-01-28 15:37:14.547903,449.1,471.8,1.05,1.34,0.82,11.22,10.75,10.09,0.93,0.0,0.0,0.0,0.88
237,21452,471.6,2016-01-28 15:37:16.707903,446.7,446.0,1.0,1.32,0.84,11.29,11.22,16.35,1.27,0.0,0.0,0.0,0.66
238,21453,473.76,2016-01-28 15:37:18.867903,418.4,447.6,1.07,1.34,0.82,11.23,11.29,17.69,0.95,0.0,0.0,0.0,0.86
239,21454,475.92,2016-01-28 15:37:21.027903,423.0,440.6,1.04,1.34,0.82,11.12,11.23,17.52,0.95,0.0,0.0,0.0,0.86
240,21455,478.08,2016-01-28 15:37:23.187903,419.1,431.2,1.03,1.34,0.82,11.15,11.12,17.02,0.93,0.0,0.0,0.0,0.88
241,21456,480.24,2016-01-28 15:37:25.347903,428.4,444.7,1.04,1.34,0.82,11.3,11.15,17.56,0.95,0.0,0.0,0.0,0.86
242,21457,482.4,2016-01-28 15:37:27.507903,423.8,445.1,1.05,1.34,0.82,11.23,11.3,17.68,0.93,0.0,0.0,0.0,0.88
243,21458,484.56,2016-01-28 15:37:29.667903,440.1,476.7,1.08,1.34,0.82,11.07,11.23,17.78,0.93,0.0,0.0,0.0,0.88
244,21459,486.72,2016-01-28 15:37:31.827903,433.6,455.1,1.05,1.34,0.82,11.1,11.07,15.0,0.93,0.0,0.0,0.0,0.88
245,21460,488.88,2016-01-28 15:37:33.987903,435.6,450.8,1.03,1.34,0.82,11.24,11.1,14.49,0.93,0.0,0.0,0.0,0.88
246,21461,491.04,2016-01-28 15:37:36.147903,437.5,470.7,1.08,1.34,0.82,11.18,11.24,17.69,0.93,0.0,0.0,0.0,0.88
247,21462,493.2,2016-01-28 15:37:38.307903,437.9,447.3,1.02,1.34,0.82,11.07,11.18,16.0,1.41,0.0,0.0,0.0,0.58
248,21463,495.36,2016-01-28 15:37:40.467903,425.7,436.7,1.03,1.34,0.82,11.12,11.07,16.93,0.93,0.0,0.0,0.0,0.88
249,21464,497.52,2016-01-28 15:37:42.627903,428.0,461.9,1.08,1.34,0.82,11.21,11.12,17.53,0.93,0.0,0.0,0.0,0.88
250,21465,499.68,2016-01-28 15:37:44.787903,430.6,483.4,1.12,1.34,0.82,11.27,11.21,17.61,1.95,0.0,0.0,0.0,0.42
251,21466,501.84,2016-01-28 15:37:46.947903,433.2,438.8,1.01,1.34,0.82,11.16,11.27,11.2,2.56,0.0,0.0,0.0,0.32
252,21467,504.0,2016-01-28 15:37:49.107903,422.7,428.6,1.01,1.34,0.82,11.13,11.16,12.42,0.93,0.0,0.0,0.0,0.88
253,21468,506.16,2016-01-28 15:37:51.267903,433.2,454.0,1.05,1.32,0.84,10.19,11.13,16.48,1.2,0.0,0.0,0.0,0.7
254,21469,508.32,2016-01-28 15:37:53.427903,572.7,574.6,1.0,1.34,0.82,11.3,10.19,18.3,0.93,0.0,0.0,0.0,0.88
255,21470,510.48,2016-01-28 15:37:55.587903,733.2,74.1,0.1,0.2,0.82,10.69,11.3,18.34,0.93,0.0,0.0,0.0,0.88
256,21471,511.5,2016-01-28 15:37:56.607903,179.1,730.7,4.08,1.88,0.28,11.43,10.69,18.11,0.32,-6.91,0.0,-6.72,0.88
257,21472,513.66,2016-01-28 15:37:58.767903,458.5,560.6,1.22,1.34,0.82,11.22,11.43,18.17,0.93,0.0,0.0,0.0,0.88
258,21473,515.82,2016-01-28 15:38:00.927903,600.9,618.3,1.03,1.36,0.8,11.13,11.22,17.7,0.91,0.0,0.0,0.0,0.88
259,21474,517.98,2016-01-28 15:38:03.087903,430.4,501.3,1.16,1.34,0.82,11.24,11.13,18.17,0.93,0.0,0.0,0.0,0.88
260,21475,520.14,2016-01-28 15:38:05.247903,606.7,617.6,1.02,1.36,0.8,11.25,11.24,17.69,0.91,0.0,0.0,0.0,0.88
261,21476,522.3,2016-01-28 15:38:07.407903,541.4,580.5,1.07,1.34,0.82,11.25,11.25,18.11,0.93,0.0,0.0,0.0,0.88
262,21477,524.46,2016-01-28 15:38:09.567903,432.5,492.6,1.14,1.34,0.82,11.03,11.25,18.1,0.93,0.0,0.0,0.0,0.88
263,21478,526.62,2016-01-28 15:38:11.727903,510.2,504.1,0.99,1.22,0.82,10.72,11.03,17.04,0.93,0.0,0.0,0.0,0.88
264,21479,528.66,2016-01-28 15:38:13.767903,541.2,555.7,1.03,1.34,0.82,11.29,10.72,17.35,0.93,0.0,0.0,0.0,0.88
265,21480,530.82,2016-01-28 15:38:15.927903,436.9,499.5,1.14,1.34,0.82,11.21,11.29,17.97,0.93,0.0,0.0,0.0,0.88
266,21481,532.98,2016-01-28 15:38:18.087903,563.2,554.1,0.98,1.34,0.82,11.09,11.21,16.99,0.93,0.0,0.0,0.0,0.88
267,21482,535.14,2016-01-28 15:38:20.247903,436.0,473.2,1.09,1.26,0.82,10.66,11.09,18.03,0.93,0.0,0.0,0.0,0.88
268,21483,537.22,2016-01-28 15:38:22.327903,519.9,531.6,1.02,1.34,0.82,11.29,10.66,17.33,0.93,0.0,0.0,0.0,0.88
269,21484,539.38,2016-01-28 15:38:24.487903,484.7,527.7,1.09,1.34,0.82,11.18,11.29,18.03,0.93,0.0,0.0,0.0,0.88
270,21485,541.54,2016-01-28 15:38:26.647903,571.7,563.0,0.98,1.34,0.82,11.09,11.18,17.17,0.93,0.0,0.0,0.0,0.88
271,21486,543.7,2016-01-28 15:38:28.807903,461.9,509.4,1.1,1.34,0.82,11.21,11.09,17.56,0.93,0.0,0.0,0.0,0.88
272,21487,545.86,2016-01-28 15:38:30.967903,520.9,549.6,1.06,1.34,0.82,11.2,11.21,16.85,0.93,0.0,0.0,0.0,0.88
273,21488,548.02,2016-01-28 15:38:33.127903,505.4,530.1,1.05,1.34,0.82,11.01,11.2,17.53,0.93,0.0,0.0,0.0,0.88
274,21489,550.18,2016-01-28 15:38:35.287903,526.4,542.1,1.03,1.34,0.82,11.23,11.01,17.48,0.93,0.0,0.0,0.0,0.88
275,21490,552.34,2016-01-28 15:38:37.447903,572.7,597.8,1.04,1.34,0.82,11.25,11.23,17.67,0.93,0.0,0.0,0.0,0.88
276,21491,554.5,2016-01-28 15:38:39.607903,531.0,564.3,1.06,1.34,0.82,11.24,11.25,17.56,0.93,0.0,0.0,0.0,0.88
277,21492,556.66,2016-01-28 15:38:41.767903,531.7,549.6,1.03,1.34,0.82,11.09,11.24,17.59,0.93,0.0,0.0,0.0,0.88
278,21493,558.82,2016-01-28 15:38:43.927903,482.8,515.0,1.07,1.34,0.82,11.34,11.09,17.53,0.93,0.0,0.0,0.0,0.88
279,21494,560.98,2016-01-28 15:38:46.087903,537.8,565.7,1.05,1.34,0.82,11.2,11.34,16.85,0.93,0.0,0.0,0.0,0.88
280,21495,563.14,2016-01-28 15:38:48.247903,500.6,537.3,1.07,1.34,0.82,10.98,11.2,16.21,0.93,0.0,0.0,0.0,0.88
281,21496,565.3,2016-01-28 15:38:50.407903,564.9,575.0,1.02,1.34,0.82,11.2,10.98,17.11,0.93,0.0,0.0,0.0,0.88
282,21497,567.46,2016-01-28 15:38:52.567903,538.8,570.0,1.06,1.34,0.82,11.2,11.2,16.47,0.93,0.0,0.0,0.0,0.88
283,21498,569.62,2016-01-28 15:38:54.727903,462.1,512.2,1.11,1.34,0.82,11.0,11.2,17.19,0.93,0.0,0.0,0.0,0.88
284,21499,571.78,2016-01-28 15:38:56.887903,539.1,540.2,1.0,1.34,0.82,11.2,11.0,16.95,0.93,0.0,0.0,0.0,0.88
285,21500,573.94,2016-01-28 15:38:59.047903,523.9,552.6,1.05,1.34,0.82,11.33,11.2,16.54,0.93,0.0,0.0,0.0,0.88
286,21501,576.1,2016-01-28 15:39:01.207903,548.9,569.7,1.04,1.34,0.82,11.21,11.33,16.43,0.93,0.0,0.0,0.0,0.88
287,21502,578.26,2016-01-28 15:39:03.367903,472.8,512.5,1.08,1.34,0.82,11.09,11.21,16.08,0.93,0.0,0.0,0.0,0.88
288,21503,580.42,2016-01-28 15:39:05.527903,511.6,547.1,1.07,1.34,0.82,11.3,11.09,16.4,0.93,0.0,0.0,0.0,0.88
289,21504,582.58,2016-01-28 15:39:07.687903,566.6,581.7,1.03,1.34,0.82,11.21,11.3,16.47,0.93,0.0,0.0,0.0,0.88
290,21505,584.74,2016-01-28 15:39:09.847903,531.6,565.4,1.06,1.34,0.82,11.02,11.21,16.37,0.93,0.0,0.0,0.0,0.88
291,21506,586.9,2016-01-28 15:39:12.007903,628.0,621.4,0.99,1.34,0.82,11.3,11.02,16.98,0.93,0.0,0.0,0.0,0.88
292,21507,589.06,2016-01-28 15:39:14.167903,389.7,507.8,1.3,1.34,0.82,10.12,11.3,14.74,0.93,0.0,0.0,0.0,0.88
293,21508,591.22,2016-01-28 15:39:16.327903,516.0,508.7,0.99,1.34,0.82,11.22,10.12,14.97,0.93,0.0,0.0,0.0,0.88
294,21509,593.38,2016-01-28 15:39:18.487903,254.7,107.4,0.42,0.26,0.82,10.75,11.22,14.56,0.93,0.0,0.0,0.0,0.88
295,21510,594.46,2016-01-28 15:39:19.567903,324.4,487.1,1.5,1.5,0.5,10.66,10.75,13.97,0.56,-11.91,0.0,-10.98,0.9
296,21511,596.46,2016-01-28 15:39:21.567903,376.6,454.2,1.21,1.54,0.62,11.12,10.66,13.86,0.7,-15.77,0.0,-9.21,0.88
297,21512,598.62,2016-01-28 15:39:23.727903,453.3,464.5,1.02,1.38,0.78,11.03,11.12,14.29,0.89,-68.34,0.0,-48.2,0.88
298,21513,600.78,2016-01-28 15:39:25.887903,306.6,354.9,1.16,1.34,0.82,11.24,11.03,14.52,0.95,0.0,0.0,0.0,0.86
299,21514,602.94,2016-01-28 15:39:28.047903,372.6,410.8,1.1,1.34,0.82,11.07,11.24,14.51,0.93,0.0,0.0,0.0,0.88
300,21515,605.1,2016-01-28 15:39:30.207903,399.1,413.8,1.04,1.36,0.8,10.95,11.07,14.09,0.91,0.0,0.0,0.0,0.88
301,21516,607.26,2016-01-28 15:39:32.367903,417.8,466.1,1.12,1.34,0.82,10.14,10.95,14.6,0.93,0.0,0.0,0.0,0.88
302,21517,609.42,2016-01-28 15:39:34.527903,440.2,438.9,1.0,1.34,0.82,10.14,10.14,15.07,0.95,0.0,0.0,0.0,0.86
303,21518,611.58,2016-01-28 15:39:36.687903,511.4,520.7,1.02,1.34,0.82,11.1,10.14,15.34,0.93,0.0,0.0,0.0,0.88
304,21519,613.74,2016-01-28 15:39:38.847903,473.6,501.3,1.06,1.44,0.72,11.2,11.1,14.25,0.82,-36.66,0.0,-11.78,0.88
305,21520,615.9,2016-01-28 15:39:41.007903,353.2,422.7,1.2,1.34,0.82,10.15,11.2,14.79,0.93,0.0,0.0,0.0,0.88
306,21521,618.06,2016-01-28 15:39:43.167903,463.7,503.2,1.09,1.34,0.82,10.02,10.15,15.01,0.93,0.0,0.0,0.0,0.88
307,21522,620.22,2016-01-28 15:39:45.327903,452.6,451.8,1.0,1.42,0.74,11.14,10.02,14.77,0.84,-42.03,0.0,-23.13,0.88
308,21523,622.38,2016-01-28 15:39:47.487903,459.5,480.4,1.05,1.48,0.68,11.24,11.14,13.14,0.77,-25.25,0.0,-8.47,0.88
309,21524,624.54,2016-01-28 15:39:49.647903,383.6,429.9,1.12,1.34,0.82,11.15,11.24,14.51,0.93,0.0,0.0,0.0,0.88
310,21525,626.7,2016-01-28 15:39:51.807903,491.7,484.5,0.99,1.38,0.78,11.22,11.15,14.45,0.89,-71.23,0.0,-49.34,0.88
311,21526,628.86,2016-01-28 15:39:53.967903,340.8,20.9,0.06,0.2,0.82,9.23,11.22,14.85,0.93,0.0,0.0,0.0,0.88
312,21527,629.88,2016-01-28 15:39:54.987903,142.1,492.3,3.46,1.88,0.28,10.6,9.23,15.08,0.32,-4.55,0.0,-6.29,0.88
313,21528,632.04,2016-01-28 15:39:57.147903,473.9,493.4,1.04,1.5,0.66,11.27,10.6,13.89,0.75,-22.59,0.0,-8.41,0.88
314,21529,634.2,2016-01-28 15:39:59.307903,338.4,421.3,1.24,1.88,0.28,10.08,11.27,25.21,1.0,0.0,0.0,0.0,0.28
315,21530,636.36,2016-01-28 15:40:01.467903,164.9,23.8,0.14,0.18,0.36,10.6,10.08,15.47,0.9,-103.5,0.0,-18.27,0.4
316,21531,636.9,2016-01-28 15:40:02.007903,280.1,414.0,1.48,1.32,0.36,10.76,10.6,18.81,0.9,-175.75,0.0,-53.04,0.4
317,21532,638.58,2016-01-28 15:40:03.687903,405.9,470.6,1.16,1.8,0.36,10.14,10.76,22.2,0.9,-294.0,0.0,-36.11,0.4
318,21533,640.74,2016-01-28 15:40:05.847903,352.8,55.7,0.16,0.18,0.36,10.62,10.14,23.8,0.9,-294.25,0.0,-50.33,0.4
319,21534,641.28,2016-01-28 15:40:06.387903,417.2,653.3,1.57,1.8,0.36,11.09,10.62,27.29,0.9,-337.5,0.0,-92.8,0.4
320,21535,643.44,2016-01-28 15:40:08.547903,453.7,518.1,1.14,1.78,0.36,9.66,11.09,28.85,0.9,-436.0,0.0,-73.03,0.4
321,21536,645.58,2016-01-28 15:40:10.687903,1020.1,838.4,0.82,1.34,0.82,11.47,9.66,21.93,0.93,0.0,0.0,0.0,0.88
322,21537,647.74,2016-01-28 15:40:12.847903,788.6,823.9,1.04,1.34,0.82,11.39,11.47,21.14,0.93,0.0,0.0,0.0,0.88
323,21538,649.9,2016-01-28 15:40:15.007903,697.2,746.7,1.07,1.34,0.82,11.29,11.39,19.62,0.93,0.0,0.0,0.0,0.88
324,21539,652.06,2016-01-28 15:40:17.167903,546.5,620.9,1.14,1.34,0.82,11.41,11.29,18.43,0.93,0.0,0.0,0.0,0.88
325,21540,654.22,2016-01-28 15:40:19.327903,484.4,552.6,1.14,1.34,0.82,11.25,11.41,16.84,0.93,0.0,0.0,0.0,0.88
326,21541,656.38,2016-01-28 15:40:21.487903,447.8,488.0,1.09,1.34,0.82,11.2,11.25,17.04,0.93,0.0,0.0,0.0,0.88
327,21542,658.54,2016-01-28 15:40:23.647903,459.5,505.4,1.1,1.34,0.82,11.24,11.2,16.44,0.93,0.0,0.0,0.0,0.88
328,21543,660.7,2016-01-28 15:40:25.807903,513.9,533.6,1.04,1.34,0.82,10.99,11.24,16.05,0.93,0.0,0.0,0.0,0.88
329,21544,662.86,2016-01-28 15:40:27.967903,414.7,460.9,1.11,1.34,0.82,11.18,10.99,15.3,0.93,0.0,0.0,0.0,0.88
330,21545,665.02,2016-01-28 15:40:30.127903,502.9,525.1,1.04,1.34,0.82,11.29,11.18,15.82,0.93,0.0,0.0,0.0,0.88
331,21546,667.18,2016-01-28 15:40:32.287903,529.6,547.2,1.03,1.34,0.82,11.22,11.29,15.16,0.93,0.0,0.0,0.0,0.88
332,21547,669.34,2016-01-28 15:40:34.447903,394.7,441.3,1.12,1.34,0.82,11.11,11.22,14.46,0.93,0.0,0.0,0.0,0.88
333,21548,671.5,2016-01-28 15:40:36.607903,424.7,467.6,1.1,1.34,0.82,11.31,11.11,14.72,0.93,0.0,0.0,0.0,0.88
334,21549,673.66,2016-01-28 15:40:38.767903,444.7,474.9,1.07,1.34,0.82,11.17,11.31,14.7,0.93,0.0,0.0,0.0,0.88
335,21550,675.82,2016-01-28 15:40:40.927903,465.9,477.0,1.02,1.34,0.82,11.16,11.17,14.52,0.93,0.0,0.0,0.0,0.88
336,21551,677.98,2016-01-28 15:40:43.087903,299.4,358.2,1.2,1.34,0.82,10.1,11.16,14.39,0.93,0.0,0.0,0.0,0.88
337,21552,680.14,2016-01-28 15:40:45.247903,506.2,501.3,0.99,1.34,0.82,11.08,10.1,15.92,0.93,0.0,0.0,0.0,0.88
338,21553,682.3,2016-01-28 15:40:47.407903,505.3,511.6,1.01,1.34,0.82,11.21,11.08,15.13,0.93,0.0,0.0,0.0,0.88
339,21554,684.46,2016-01-28 15:40:49.567903,401.8,476.9,1.19,1.34,0.82,10.06,11.21,14.52,0.93,0.0,0.0,0.0,0.88
340,21555,686.62,2016-01-28 15:40:51.727903,481.3,467.4,0.97,1.34,0.82,10.94,10.06,15.03,0.93,0.0,0.0,0.0,0.88
341,21556,688.78,2016-01-28 15:40:53.887903,237.7,107.7,0.45,0.3,0.82,10.49,10.94,14.26,0.93,0.0,0.0,0.0,0.88
342,21557,689.9,2016-01-28 15:40:55.007903,339.7,491.4,1.45,1.6,0.56,11.03,10.49,14.7,0.64,-14.59,0.0,-6.31,0.88
343,21558,692.06,2016-01-28 15:40:57.167903,604.1,589.0,0.98,1.34,0.82,11.41,11.03,16.36,0.93,0.0,0.0,0.0,0.88
344,21559,694.22,2016-01-28 15:40:59.327903,515.9,580.8,1.13,1.34,0.82,10.15,11.41,15.58,0.93,0.0,0.0,0.0,0.88
345,21560,696.38,2016-01-28 15:41:01.487903,534.1,546.3,1.02,1.36,0.8,11.15,10.15,15.18,0.91,0.0,0.0,0.0,0.88
346,21561,698.54,2016-01-28 15:41:03.647903,319.5,410.6,1.29,1.34,0.82,10.17,11.15,14.07,0.95,0.0,0.0,0.0,0.86
347,21562,700.7,2016-01-28 15:41:05.807903,465.0,471.4,1.01,1.34,0.82,11.03,10.17,15.26,0.93,0.0,0.0,0.0,0.88
348,21563,702.86,2016-01-28 15:41:07.967903,288.7,318.6,1.1,1.34,0.82,11.19,11.03,14.48,0.95,0.0,0.0,0.0,0.86
349,21564,705.02,2016-01-28 15:41:10.127903,507.6,522.1,1.03,1.34,0.82,11.07,11.19,15.66,0.93,0.0,0.0,0.0,0.88
350,21565,707.18,2016-01-28 15:41:12.287903,407.6,467.0,1.15,1.34,0.82,9.97,11.07,14.99,0.93,0.0,0.0,0.0,0.88
351,21566,709.34,2016-01-28 15:41:14.447903,347.4,273.1,0.79,0.58,0.82,10.68,9.97,15.63,0.93,0.0,0.0,0.0,0.88
352,21567,710.74,2016-01-28 15:41:15.847903,559.8,606.8,1.08,1.46,0.7,11.22,10.68,15.28,0.8,-40.12,0.0,-6.53,0.88
353,21568,712.9,2016-01-28 15:41:18.007903,555.0,573.8,1.03,1.34,0.82,11.11,11.22,14.96,0.93,0.0,0.0,0.0,0.88
354,21569,715.06,2016-01-28 15:41:20.167903,255.3,367.9,1.44,1.34,0.82,10.18,11.11,14.35,0.93,0.0,0.0,0.0,0.88
355,21570,717.22,2016-01-28 15:41:22.327903,562.8,539.2,0.96,1.34,0.82,11.2,10.18,15.89,0.93,0.0,0.0,0.0,0.88
356,21571,719.38,2016-01-28 15:41:24.487903,525.9,536.7,1.02,1.34,0.82,11.24,11.2,14.54,0.93,0.0,0.0,0.0,0.88
357,21572,721.54,2016-01-28 15:41:26.647903,308.6,416.5,1.35,1.34,0.82,10.02,11.24,13.98,0.93,0.0,0.0,0.0,0.88
358,21573,723.7,2016-01-28 15:41:28.807903,518.7,495.2,0.95,1.34,0.82,11.07,10.02,15.23,0.93,0.0,0.0,0.0,0.88
359,21574,725.86,2016-01-28 15:41:30.967903,256.6,39.8,0.16,0.2,0.82,10.42,11.07,14.26,0.93,0.0,0.0,0.0,0.88
360,21575,726.88,2016-01-28 15:41:31.987903,159.2,431.0,2.71,1.82,0.34,10.93,10.42,14.02,0.39,-4.49,0.0,-6.34,0.88
361,21576,729.04,2016-01-28 15:41:34.147903,415.0,457.1,1.1,1.34,0.82,10.2,10.93,15.27,0.93,0.0,0.0,0.0,0.88
362,21577,731.2,2016-01-28 15:41:36.307903,538.9,531.5,0.99,1.34,0.82,11.26,10.2,15.98,0.93,0.0,0.0,0.0,0.88
